restaurant_id,product_key,date,log_price,fitted,residual
1,pizza carnívora (30 cm.),2022-10-28,2.4849066497880004,2.4849066497880004,0.0
1,pizza carnívora (30 cm.),2022-10-30,2.4849066497880004,2.484906649788004,-3.552713678800501e-15
1,pizza carnívora (30 cm.),2022-11-08,2.4849066497880004,2.484906649788005,-4.440892098500626e-15
1,pizza carnívora (30 cm.),2022-11-18,2.4849066497880004,2.4849066497880066,-6.217248937900877e-15
1,pizza carnívora (30 cm.),2022-11-19,2.4849066497880004,2.4849066497880057,-5.329070518200751e-15
1,pizza carnívora (30 cm.),2022-11-25,2.4849066497880004,2.484906649788004,-3.552713678800501e-15
1,pizza con crudo (30 cm.),2022-10-22,2.2925347571405443,2.292534757140555,-1.0658141036401503e-14
1,pizza con crudo (30 cm.),2022-10-28,2.2925347571405443,2.2925347571405488,-4.440892098500626e-15
1,pizza con crudo (30 cm.),2022-11-08,2.2925347571405443,2.292534757140553,-8.881784197001252e-15
1,pizza con crudo (30 cm.),2022-11-12,2.2925347571405443,2.2925347571405523,-7.993605777301127e-15
1,pizza con funghi prosciutto (30 cm.),2022-10-08,2.388762789235098,2.388762789235102,-3.9968028886505635e-15
1,pizza con funghi prosciutto (30 cm.),2022-10-04,2.388762789235098,2.3887627892350958,2.220446049250313e-15
1,pizza con funghi prosciutto (30 cm.),2022-10-06,2.388762789235098,2.3887627892350993,-1.3322676295501878e-15
1,pizza con funghi prosciutto (30 cm.),2022-10-16,2.388762789235098,2.388762789235098,0.0
1,pizza con funghi prosciutto (30 cm.),2022-10-13,2.388762789235098,2.3887627892350998,-1.7763568394002505e-15
1,pizza con funghi prosciutto (30 cm.),2022-10-13,2.388762789235098,2.3887627892350998,-1.7763568394002505e-15
1,pizza con funghi prosciutto (30 cm.),2022-10-18,2.388762789235098,2.388762789235101,-3.1086244689504383e-15
1,pizza con funghi prosciutto (30 cm.),2022-10-22,2.388762789235098,2.3887627892350998,-1.7763568394002505e-15
1,pizza con funghi prosciutto (30 cm.),2022-10-18,2.388762789235098,2.388762789235101,-3.1086244689504383e-15
1,pizza con funghi prosciutto (30 cm.),2022-10-20,2.388762789235098,2.388762789235094,3.9968028886505635e-15
1,pizza con funghi prosciutto (30 cm.),2022-10-29,2.388762789235098,2.388762789235096,1.7763568394002505e-15
1,pizza con funghi prosciutto (30 cm.),2022-10-25,2.388762789235098,2.388762789235101,-3.1086244689504383e-15
1,pizza con funghi prosciutto (30 cm.),2022-11-08,2.388762789235098,2.388762789235098,0.0
1,pizza con funghi prosciutto (30 cm.),2022-11-18,2.388762789235098,2.3887627892350998,-1.7763568394002505e-15
1,pizza con funghi prosciutto (30 cm.),2022-11-18,2.388762789235098,2.3887627892350998,-1.7763568394002505e-15
1,pizza con funghi prosciutto (30 cm.),2022-11-26,2.388762789235098,2.3887627892350958,2.220446049250313e-15
1,pizza con nutella,2022-10-07,2.1400661634962708,2.140066163496267,3.552713678800501e-15
1,pizza con nutella,2022-10-07,2.1400661634962708,2.140066163496267,3.552713678800501e-15
1,pizza con nutella,2022-10-08,2.1400661634962708,2.140066163496272,-1.3322676295501878e-15
1,pizza con nutella,2022-10-22,2.1400661634962708,2.14006616349627,8.881784197001252e-16
1,pizza con nutella,2022-11-20,2.1400661634962708,2.140066163496268,2.6645352591003757e-15
1,pizza con pepperoni (30 cm.),2022-10-08,2.2925347571405443,2.292534757140549,-4.884981308350689e-15
1,pizza con pepperoni (30 cm.),2022-10-09,2.2925347571405443,2.292534757140544,4.440892098500626e-16
1,pizza con pepperoni (30 cm.),2022-10-09,2.2925347571405443,2.292534757140544,4.440892098500626e-16
1,pizza con pepperoni (30 cm.),2022-10-05,2.2925347571405443,2.2925347571405386,5.773159728050814e-15
1,pizza con pepperoni (30 cm.),2022-10-04,2.2925347571405443,2.292534757140543,1.3322676295501878e-15
1,pizza con pepperoni (30 cm.),2022-10-07,2.2925347571405443,2.2925347571405443,0.0
1,pizza con pepperoni (30 cm.),2022-10-09,2.2925347571405443,2.292534757140544,4.440892098500626e-16
1,pizza con pepperoni (30 cm.),2022-10-09,2.2925347571405443,2.292534757140544,4.440892098500626e-16
1,pizza con pepperoni (30 cm.),2022-10-07,2.2925347571405443,2.2925347571405443,0.0
1,pizza con pepperoni (30 cm.),2022-10-07,2.2925347571405443,2.2925347571405443,0.0
1,pizza con pepperoni (30 cm.),2022-10-06,2.2925347571405443,2.2925347571405466,-2.220446049250313e-15
1,pizza con pepperoni (30 cm.),2022-10-06,2.2925347571405443,2.2925347571405466,-2.220446049250313e-15
1,pizza con pepperoni (30 cm.),2022-10-09,2.2925347571405443,2.292534757140544,4.440892098500626e-16
1,pizza con pepperoni (30 cm.),2022-10-15,2.2925347571405443,2.292534757140542,2.220446049250313e-15
1,pizza con pepperoni (30 cm.),2022-10-12,2.2925347571405443,2.2925347571405417,2.6645352591003757e-15
1,pizza con pepperoni (30 cm.),2022-10-12,2.2925347571405443,2.2925347571405417,2.6645352591003757e-15
1,pizza con pepperoni (30 cm.),2022-10-16,2.2925347571405443,2.292534757140545,-8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-10-11,2.2925347571405443,2.2925347571405426,1.7763568394002505e-15
1,pizza con pepperoni (30 cm.),2022-10-16,2.2925347571405443,2.292534757140545,-8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-10-15,2.2925347571405443,2.292534757140542,2.220446049250313e-15
1,pizza con pepperoni (30 cm.),2022-10-13,2.2925347571405443,2.292534757140547,-2.6645352591003757e-15
1,pizza con pepperoni (30 cm.),2022-10-12,2.2925347571405443,2.2925347571405417,2.6645352591003757e-15
1,pizza con pepperoni (30 cm.),2022-10-12,2.2925347571405443,2.2925347571405417,2.6645352591003757e-15
1,pizza con pepperoni (30 cm.),2022-10-14,2.2925347571405443,2.2925347571405466,-2.220446049250313e-15
1,pizza con pepperoni (30 cm.),2022-10-18,2.2925347571405443,2.2925347571405483,-3.9968028886505635e-15
1,pizza con pepperoni (30 cm.),2022-10-21,2.2925347571405443,2.2925347571405426,1.7763568394002505e-15
1,pizza con pepperoni (30 cm.),2022-10-20,2.2925347571405443,2.2925347571405412,3.1086244689504383e-15
1,pizza con pepperoni (30 cm.),2022-10-22,2.2925347571405443,2.292534757140547,-2.6645352591003757e-15
1,pizza con pepperoni (30 cm.),2022-10-18,2.2925347571405443,2.2925347571405483,-3.9968028886505635e-15
1,pizza con pepperoni (30 cm.),2022-10-21,2.2925347571405443,2.2925347571405426,1.7763568394002505e-15
1,pizza con pepperoni (30 cm.),2022-10-23,2.2925347571405443,2.2925347571405474,-3.1086244689504383e-15
1,pizza con pepperoni (30 cm.),2022-10-20,2.2925347571405443,2.2925347571405412,3.1086244689504383e-15
1,pizza con pepperoni (30 cm.),2022-10-21,2.2925347571405443,2.2925347571405426,1.7763568394002505e-15
1,pizza con pepperoni (30 cm.),2022-10-22,2.2925347571405443,2.292534757140547,-2.6645352591003757e-15
1,pizza con pepperoni (30 cm.),2022-10-22,2.2925347571405443,2.292534757140547,-2.6645352591003757e-15
1,pizza con pepperoni (30 cm.),2022-10-20,2.2925347571405443,2.2925347571405412,3.1086244689504383e-15
1,pizza con pepperoni (30 cm.),2022-10-26,2.2925347571405443,2.2925347571405474,-3.1086244689504383e-15
1,pizza con pepperoni (30 cm.),2022-10-30,2.2925347571405443,2.2925347571405443,0.0
1,pizza con pepperoni (30 cm.),2022-10-27,2.2925347571405443,2.2925347571405443,0.0
1,pizza con pepperoni (30 cm.),2022-10-28,2.2925347571405443,2.292534757140541,3.552713678800501e-15
1,pizza con pepperoni (30 cm.),2022-10-29,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-10-29,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-10-28,2.2925347571405443,2.292534757140541,3.552713678800501e-15
1,pizza con pepperoni (30 cm.),2022-10-29,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-10-29,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-10-28,2.2925347571405443,2.292534757140541,3.552713678800501e-15
1,pizza con pepperoni (30 cm.),2022-11-05,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-11-01,2.2925347571405443,2.2925347571405448,-4.440892098500626e-16
1,pizza con pepperoni (30 cm.),2022-11-06,2.2925347571405443,2.2925347571405448,-4.440892098500626e-16
1,pizza con pepperoni (30 cm.),2022-11-06,2.2925347571405443,2.2925347571405448,-4.440892098500626e-16
1,pizza con pepperoni (30 cm.),2022-11-01,2.2925347571405443,2.2925347571405448,-4.440892098500626e-16
1,pizza con pepperoni (30 cm.),2022-11-05,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-11-03,2.2925347571405443,2.2925347571405443,0.0
1,pizza con pepperoni (30 cm.),2022-11-03,2.2925347571405443,2.2925347571405443,0.0
1,pizza con pepperoni (30 cm.),2022-11-06,2.2925347571405443,2.2925347571405448,-4.440892098500626e-16
1,pizza con pepperoni (30 cm.),2022-11-05,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-11-12,2.2925347571405443,2.2925347571405443,0.0
1,pizza con pepperoni (30 cm.),2022-11-13,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-11-13,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-11-12,2.2925347571405443,2.2925347571405443,0.0
1,pizza con pepperoni (30 cm.),2022-11-11,2.2925347571405443,2.2925347571405448,-4.440892098500626e-16
1,pizza con pepperoni (30 cm.),2022-11-08,2.2925347571405443,2.292534757140545,-8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-11-09,2.2925347571405443,2.292534757140542,2.220446049250313e-15
1,pizza con pepperoni (30 cm.),2022-11-13,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-11-12,2.2925347571405443,2.2925347571405443,0.0
1,pizza con pepperoni (30 cm.),2022-11-20,2.2925347571405443,2.2925347571405448,-4.440892098500626e-16
1,pizza con pepperoni (30 cm.),2022-11-15,2.2925347571405443,2.292534757140546,-1.7763568394002505e-15
1,pizza con pepperoni (30 cm.),2022-11-20,2.2925347571405443,2.2925347571405448,-4.440892098500626e-16
1,pizza con pepperoni (30 cm.),2022-11-18,2.2925347571405443,2.292534757140547,-2.6645352591003757e-15
1,pizza con pepperoni (30 cm.),2022-11-18,2.2925347571405443,2.292534757140547,-2.6645352591003757e-15
1,pizza con pepperoni (30 cm.),2022-11-16,2.2925347571405443,2.2925347571405448,-4.440892098500626e-16
1,pizza con pepperoni (30 cm.),2022-11-20,2.2925347571405443,2.2925347571405448,-4.440892098500626e-16
1,pizza con pepperoni (30 cm.),2022-11-18,2.2925347571405443,2.292534757140547,-2.6645352591003757e-15
1,pizza con pepperoni (30 cm.),2022-11-16,2.2925347571405443,2.2925347571405448,-4.440892098500626e-16
1,pizza con pepperoni (30 cm.),2022-11-18,2.2925347571405443,2.292534757140547,-2.6645352591003757e-15
1,pizza con pepperoni (30 cm.),2022-11-20,2.2925347571405443,2.2925347571405448,-4.440892098500626e-16
1,pizza con pepperoni (30 cm.),2022-11-27,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-11-27,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-11-27,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-11-27,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-11-27,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-11-25,2.2925347571405443,2.2925347571405443,0.0
1,pizza con pepperoni (30 cm.),2022-11-27,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-11-22,2.2925347571405443,2.292534757140537,7.549516567451064e-15
1,pizza con pepperoni (30 cm.),2022-11-27,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-11-25,2.2925347571405443,2.2925347571405443,0.0
1,pizza con pepperoni (30 cm.),2022-11-27,2.2925347571405443,2.2925347571405434,8.881784197001252e-16
1,pizza con pepperoni (30 cm.),2022-11-25,2.2925347571405443,2.2925347571405443,0.0
1,pizza con pepperoni (30 cm.),2022-11-22,2.2925347571405443,2.292534757140537,7.549516567451064e-15
1,pizza con pepperoni (30 cm.),2022-11-25,2.2925347571405443,2.2925347571405443,0.0
1,pizza cotto (30 cm.),2022-10-08,2.2925347571405443,2.292534757140556,-1.1546319456101628e-14
1,pizza cotto (30 cm.),2022-10-06,2.2925347571405443,2.292534757140553,-8.881784197001252e-15
1,pizza cotto (30 cm.),2022-10-07,2.2925347571405443,2.292534757140551,-6.661338147750939e-15
1,pizza cotto (30 cm.),2022-10-07,2.2925347571405443,2.292534757140551,-6.661338147750939e-15
1,pizza cotto (30 cm.),2022-10-08,2.2925347571405443,2.292534757140556,-1.1546319456101628e-14
1,pizza cotto (30 cm.),2022-10-07,2.2925347571405443,2.292534757140551,-6.661338147750939e-15
1,pizza cotto (30 cm.),2022-10-04,2.2925347571405443,2.2925347571405497,-5.329070518200751e-15
1,pizza cotto (30 cm.),2022-10-09,2.2925347571405443,2.29253475714055,-5.773159728050814e-15
1,pizza cotto (30 cm.),2022-10-14,2.2925347571405443,2.292534757140553,-8.881784197001252e-15
1,pizza cotto (30 cm.),2022-10-15,2.2925347571405443,2.292534757140549,-4.884981308350689e-15
1,pizza cotto (30 cm.),2022-10-15,2.2925347571405443,2.292534757140549,-4.884981308350689e-15
1,pizza cotto (30 cm.),2022-10-11,2.2925347571405443,2.292534757140549,-4.884981308350689e-15
1,pizza cotto (30 cm.),2022-10-15,2.2925347571405443,2.292534757140549,-4.884981308350689e-15
1,pizza cotto (30 cm.),2022-10-16,2.2925347571405443,2.292534757140552,-7.549516567451064e-15
1,pizza cotto (30 cm.),2022-10-11,2.2925347571405443,2.292534757140549,-4.884981308350689e-15
1,pizza cotto (30 cm.),2022-10-12,2.2925347571405443,2.2925347571405483,-3.9968028886505635e-15
1,pizza cotto (30 cm.),2022-10-14,2.2925347571405443,2.292534757140553,-8.881784197001252e-15
1,pizza cotto (30 cm.),2022-10-14,2.2925347571405443,2.292534757140553,-8.881784197001252e-15
1,pizza cotto (30 cm.),2022-10-18,2.2925347571405443,2.292534757140555,-1.0658141036401503e-14
1,pizza cotto (30 cm.),2022-10-20,2.2925347571405443,2.292534757140548,-3.552713678800501e-15
1,pizza cotto (30 cm.),2022-10-22,2.2925347571405443,2.2925347571405537,-9.325873406851315e-15
1,pizza cotto (30 cm.),2022-10-23,2.2925347571405443,2.2925347571405537,-9.325873406851315e-15
1,pizza cotto (30 cm.),2022-10-23,2.2925347571405443,2.2925347571405537,-9.325873406851315e-15
1,pizza cotto (30 cm.),2022-10-21,2.2925347571405443,2.292534757140549,-4.884981308350689e-15
1,pizza cotto (30 cm.),2022-10-22,2.2925347571405443,2.2925347571405537,-9.325873406851315e-15
1,pizza cotto (30 cm.),2022-10-21,2.2925347571405443,2.292534757140549,-4.884981308350689e-15
1,pizza cotto (30 cm.),2022-10-21,2.2925347571405443,2.292534757140549,-4.884981308350689e-15
1,pizza cotto (30 cm.),2022-10-28,2.2925347571405443,2.2925347571405474,-3.1086244689504383e-15
1,pizza cotto (30 cm.),2022-10-30,2.2925347571405443,2.292534757140551,-6.661338147750939e-15
1,pizza cotto (30 cm.),2022-10-28,2.2925347571405443,2.2925347571405474,-3.1086244689504383e-15
1,pizza cotto (30 cm.),2022-10-30,2.2925347571405443,2.292534757140551,-6.661338147750939e-15
1,pizza cotto (30 cm.),2022-11-05,2.2925347571405443,2.29253475714055,-5.773159728050814e-15
1,pizza cotto (30 cm.),2022-11-05,2.2925347571405443,2.29253475714055,-5.773159728050814e-15
1,pizza cotto (30 cm.),2022-11-04,2.2925347571405443,2.2925347571405488,-4.440892098500626e-15
1,pizza cotto (30 cm.),2022-11-05,2.2925347571405443,2.29253475714055,-5.773159728050814e-15
1,pizza cotto (30 cm.),2022-11-01,2.2925347571405443,2.292534757140552,-7.549516567451064e-15
1,pizza cotto (30 cm.),2022-11-01,2.2925347571405443,2.292534757140552,-7.549516567451064e-15
1,pizza cotto (30 cm.),2022-11-05,2.2925347571405443,2.29253475714055,-5.773159728050814e-15
1,pizza cotto (30 cm.),2022-11-05,2.2925347571405443,2.29253475714055,-5.773159728050814e-15
1,pizza cotto (30 cm.),2022-11-13,2.2925347571405443,2.29253475714055,-5.773159728050814e-15
1,pizza cotto (30 cm.),2022-11-08,2.2925347571405443,2.292534757140552,-7.549516567451064e-15
1,pizza cotto (30 cm.),2022-11-12,2.2925347571405443,2.292534757140551,-6.661338147750939e-15
1,pizza cotto (30 cm.),2022-11-12,2.2925347571405443,2.292534757140551,-6.661338147750939e-15
1,pizza cotto (30 cm.),2022-11-11,2.2925347571405443,2.292534757140552,-7.549516567451064e-15
1,pizza cotto (30 cm.),2022-11-12,2.2925347571405443,2.292534757140551,-6.661338147750939e-15
1,pizza cotto (30 cm.),2022-11-13,2.2925347571405443,2.29253475714055,-5.773159728050814e-15
1,pizza cotto (30 cm.),2022-11-13,2.2925347571405443,2.29253475714055,-5.773159728050814e-15
1,pizza cotto (30 cm.),2022-11-10,2.2925347571405443,2.2925347571405523,-7.993605777301127e-15
1,pizza cotto (30 cm.),2022-11-20,2.2925347571405443,2.292534757140552,-7.549516567451064e-15
1,pizza cotto (30 cm.),2022-11-20,2.2925347571405443,2.292534757140552,-7.549516567451064e-15
1,pizza cotto (30 cm.),2022-11-27,2.2925347571405443,2.29253475714055,-5.773159728050814e-15
1,pizza cotto (30 cm.),2022-11-27,2.2925347571405443,2.29253475714055,-5.773159728050814e-15
1,pizza cotto (30 cm.),2022-11-26,2.2925347571405443,2.292534757140549,-4.884981308350689e-15
1,pizza cotto (30 cm.),2022-11-26,2.2925347571405443,2.292534757140549,-4.884981308350689e-15
1,pizza cotto (30 cm.),2022-11-27,2.2925347571405443,2.29253475714055,-5.773159728050814e-15
1,pizza cotto (30 cm.),2022-11-27,2.2925347571405443,2.29253475714055,-5.773159728050814e-15
1,pizza cotto (30 cm.),2022-11-27,2.2925347571405443,2.29253475714055,-5.773159728050814e-15
1,pizza cotto (30 cm.),2022-11-24,2.2925347571405443,2.2925347571405523,-7.993605777301127e-15
1,pizza cotto (30 cm.),2022-11-27,2.2925347571405443,2.29253475714055,-5.773159728050814e-15
1,pizza cremosa (30 cm.),2022-10-20,2.4765384001174837,2.4765384001174766,7.105427357601002e-15
1,pizza cremosa (30 cm.),2022-11-05,2.4765384001174837,2.476538400117479,4.884981308350689e-15
1,pizza cremosa (30 cm.),2022-11-26,2.4765384001174837,2.4765384001174784,5.329070518200751e-15
1,pizza montagnola (30 cm.),2022-10-07,2.4765384001174837,2.476538400117484,-4.440892098500626e-16
1,pizza montagnola (30 cm.),2022-10-12,2.4765384001174837,2.4765384001174815,2.220446049250313e-15
1,pizza montagnola (30 cm.),2022-10-23,2.4765384001174837,2.4765384001174873,-3.552713678800501e-15
1,pizza montagnola (30 cm.),2022-10-23,2.4765384001174837,2.4765384001174873,-3.552713678800501e-15
1,pizza montagnola (30 cm.),2022-10-18,2.4765384001174837,2.476538400117488,-4.440892098500626e-15
1,pizza montagnola (30 cm.),2022-10-22,2.4765384001174837,2.476538400117487,-3.1086244689504383e-15
1,pizza montagnola (30 cm.),2022-10-26,2.4765384001174837,2.4765384001174873,-3.552713678800501e-15
1,pizza montagnola (30 cm.),2022-11-05,2.4765384001174837,2.4765384001174833,4.440892098500626e-16
1,pizza montagnola (30 cm.),2022-11-10,2.4765384001174837,2.4765384001174855,-1.7763568394002505e-15
1,pizza montagnola (30 cm.),2022-11-15,2.4765384001174837,2.476538400117486,-2.220446049250313e-15
